EwEVersion,"6.6.8.18072 (compiled 11/4/2022)"
Date,"1/5/2024 1:21:45 PM"
ModelName,"NWACS AM 7ages"
EcosimScenario,base_run
TimeSeries,"copyUpdated NWACS MICE 5 v2-1-6-Time series grid"
StartYear,1985

Data,"PredationMortality of zooplankton"

year\group,"striped bass 0","striped bass 2-5","striped bass 6+","menhaden 0","menhaden 1","menhaden 2","menhaden 3","menhaden 4","menhaden 5","menhaden 6+","spiny dogfish","bluefish juv","bluefish adult","weakfish juv","weakfish adult","Atlantic herring 0-1","Atlantic herring 2+",anchovies,benthos,zooplankton,
1985,0.0006519787,0.0001252624,5.028077E-06,0.1678335,0.3557725,0.1959471,0.08175836,0.02516932,0.00853806,0.005833656,0.008446037,3.114801E-05,0.0004118334,0.0002139551,0.000578004,0.005145441,0.03371966,0.1011262,0.2846873,40.41716
1986,0.0006591964,0.0001253697,5.251609E-06,0.1781835,0.3639327,0.2034834,0.08848987,0.02723536,0.009573232,0.006055938,0.008327434,2.281399E-05,0.0003072727,0.0002129732,0.0005689908,0.006612522,0.03822137,0.1033964,0.2846314,40.40994
1987,0.0006677727,0.0001255622,5.548929E-06,0.1736885,0.3721799,0.2085114,0.09164529,0.02924524,0.01024505,0.006299425,0.008148371,1.389161E-05,0.0001819549,0.0002111702,0.0005642467,0.007194661,0.04852631,0.1057096,0.2844948,40.40559
1988,0.0006773581,0.0001258399,5.779052E-06,0.1650981,0.3681095,0.2129869,0.09383642,0.03019486,0.01087677,0.006478895,0.007959899,1.852687E-05,0.0001071335,0.0002124774,0.0005503662,0.009759345,0.05799601,0.1078165,0.2842788,40.40446
1989,0.0006851794,0.0001261695,6.024608E-06,0.1544491,0.3603418,0.2105059,0.09549101,0.03080403,0.01116231,0.006620169,0.007732537,1.973304E-05,0.0001174881,0.0002026578,0.000539874,0.01272259,0.07367746,0.1059845,0.2839672,40.40533
1990,0.0006912322,0.0001264949,6.457914E-06,0.1482174,0.3472222,0.199487,0.09101406,0.03072796,0.01125544,0.006693815,0.007465689,2.390502E-05,0.0001518043,0.0002007417,0.0005572397,0.01505704,0.09472003,0.09836464,0.2835822,40.40887
1991,0.0006976195,0.0001267368,6.878321E-06,0.1563089,0.3414493,0.188578,0.08267443,0.02870143,0.01111064,0.006717715,0.007221551,2.732482E-05,0.0001785429,0.0002066408,0.0005687858,0.01862161,0.1162383,0.08597753,0.2831457,40.41088
1992,0.0007026568,0.0001269253,7.25062E-06,0.1745524,0.3512181,0.183743,0.07742213,0.02605562,0.01043081,0.00670217,0.007056863,3.550714E-05,0.000190748,0.000203239,0.0005651921,0.02211335,0.1360808,0.07227124,0.2827059,40.40713
1993,0.0007064264,0.0001270879,7.588185E-06,0.1782827,0.3604712,0.1812813,0.07034114,0.023512,0.009428983,0.00660892,0.006963065,5.057776E-05,0.0002052318,0.0002018543,0.0005733669,0.02482522,0.1536079,0.05883695,0.2822883,40.40595
1994,0.0007091555,0.0001272216,7.878288E-06,0.1696458,0.3573283,0.1791376,0.06405639,0.02033492,0.008422666,0.006435141,0.006922904,6.249989E-05,0.0002254658,0.000203185,0.0005863738,0.02709494,0.1682269,0.0470275,0.2818697,40.40952
1995,0.0007109587,0.0001273275,8.096912E-06,0.1597249,0.3480944,0.1764378,0.06224129,0.01818684,0.007315089,0.006207243,0.007019846,7.650008E-05,0.000250584,0.0002007483,0.0005887266,0.02862595,0.1722668,0.03775179,0.2815236,40.415
1996,0.0007120154,0.0001274076,8.311529E-06,0.1526786,0.3346224,0.1615082,0.05637366,0.01682072,0.006452486,0.005906135,0.007169267,8.414305E-05,0.0002768321,0.0001956503,0.0005778184,0.02826455,0.1698142,0.03106601,0.2813531,40.42328
1997,0.0007125253,0.0001274623,8.516636E-06,0.140165,0.3244483,0.1490898,0.04507722,0.01406215,0.005794452,0.005560571,0.007307811,8.98036E-05,0.0002832945,0.0001875903,0.000554512,0.02756453,0.1665361,0.02648634,0.2812639,40.43311
1998,0.0007126566,0.0001274967,8.660404E-06,0.1290389,0.3097146,0.1397241,0.03940657,0.01080554,0.004828677,0.005220536,0.007442535,9.812304E-05,0.0002884039,0.0001808374,0.0005267456,0.02700927,0.1610694,0.0234356,0.2812857,40.44168
1999,0.0007123334,0.0001275193,8.755003E-06,0.112449,0.2905926,0.1205592,0.03002054,0.008270123,0.003562573,0.00479288,0.007571332,0.0001001547,0.0003129492,0.0001732441,0.0004983394,0.02623612,0.1554424,0.0213633,0.2813968,40.45383
2000,0.000711383,0.00012753,8.852744E-06,0.09001986,0.2631299,0.1003992,0.01930442,0.00529238,0.002571243,0.0042001,0.007667576,0.0001102842,0.0003302453,0.0001663069,0.0004693031,0.02520625,0.1509631,0.01999531,0.2816058,40.46875
2001,0.0007100243,0.0001275305,8.951519E-06,0.06594875,0.222824,0.0772795,0.01127713,0.002729102,0.001537765,0.003509712,0.00777411,0.0001116274,0.0003286377,0.0001612657,0.000462119,0.02464811,0.1449712,0.01915364,0.2818697,40.48607
2002,0.000708522,0.0001275265,9.0304E-06,0.04096605,0.1581873,0.03745432,0.003233197,0.0009032972,0.0006311263,0.002594796,0.007876863,0.0001154709,0.0003245124,0.0001645021,0.0004656565,0.02334784,0.1388862,0.01884628,0.2821383,40.50982
2003,0.000706391,0.0001275124,9.083072E-06,0.01584907,0.0999792,0.02132236,0.0004731495,0.0001241556,0.0001585757,0.001612477,0.007971567,0.0001224946,0.0003262874,0.000165278,0.0004760592,0.02260947,0.1323041,0.01885033,0.2823776,40.5293
2004,0.000703603,0.0001274842,9.109667E-06,0.008330467,0.04004635,0.008667449,0.0001998505,1.592286E-05,2.335423E-05,0.000832971,0.008060769,0.0001179027,0.000318409,0.0001726834,0.0005021782,0.02170916,0.1258911,0.01916103,0.2826286,40.54377
2005,0.0007001169,0.0001274404,9.106524E-06,0.003335438,0.02530128,0.004936372,7.341131E-05,4.023655E-06,2.305956E-06,0.0003763299,0.008116222,0.0001118594,0.0003088237,0.000182754,0.0005261229,0.02077516,0.1210871,0.01975776,0.2828507,40.5491
2006,0.000696363,0.0001273838,9.066661E-06,0.003280225,0.01376603,0.006337726,0.0004560256,8.413123E-06,1.166804E-06,0.0001832962,0.008182687,0.0001082548,0.0003019929,0.0001881034,0.0005365646,0.01919478,0.1156136,0.02058294,0.2830573,40.55141
2007,0.0006928344,0.0001273097,8.989124E-06,0.004140326,0.01709328,0.003982719,0.0007635057,6.503074E-05,2.574407E-06,8.906585E-05,0.008243794,0.0001050148,0.0002928012,0.0001905849,0.0005371137,0.01868376,0.1083003,0.02175395,0.2832651,40.55202
2008,0.0006894229,0.000127226,8.876797E-06,0.0040255,0.01991935,0.006338354,0.0006976863,0.0001432896,2.182253E-05,4.555167E-05,0.008242831,9.962815E-05,0.000283546,0.000192328,0.0005444576,0.01832367,0.1067114,0.02317944,0.2833929,40.55112
2009,0.0006864874,0.0001271367,8.723661E-06,0.005634768,0.02106223,0.007630587,0.001347011,0.0001479099,5.119889E-05,4.258181E-05,0.00828573,9.508598E-05,0.0002806575,0.0001980824,0.0005575629,0.01813964,0.1024986,0.02475784,0.2834794,40.55067
2010,0.0006847039,0.0001270469,8.547604E-06,0.008126791,0.0309136,0.009031174,0.001882527,0.0003110223,5.512814E-05,7.133142E-05,0.008199985,8.651504E-05,0.0002699047,0.0002021046,0.0005748729,0.01740706,0.1057846,0.02651425,0.2835264,40.54785
2011,0.00068436,0.0001269665,8.372706E-06,0.01117659,0.04315275,0.01483966,0.002712792,0.0004980051,0.0001215537,9.190753E-05,0.008025616,8.187477E-05,0.0002548842,0.0002092002,0.0005962464,0.01870037,0.1156032,0.02798713,0.2834018,40.54253
2012,0.0006895775,0.0001268956,8.178571E-06,0.0177581,0.05904067,0.0200851,0.004533399,0.0007236618,0.0001963449,0.0001663741,0.00790057,8.053918E-05,0.0002495147,0.0002133462,0.0006068408,0.02061855,0.1233229,0.02897947,0.2832145,40.5363
2013,0.000695634,0.000126883,7.955447E-06,0.02475689,0.08813784,0.02871368,0.006155929,0.001209166,0.0002839526,0.0002777271,0.007783348,8.506822E-05,0.0002500256,0.0002124875,0.0006085791,0.02135148,0.132946,0.02936963,0.2829679,40.52734
2014,0.0006995126,0.0001269429,7.687505E-06,0.03570615,0.1153975,0.04505207,0.01009074,0.001794662,0.0004907249,0.0004200927,0.007674267,8.924201E-05,0.0002585539,0.0002113394,0.0006116296,0.02286092,0.1416317,0.02908707,0.2827162,40.5164
2015,0.000701696,0.0001270288,7.411059E-06,0.05430127,0.155977,0.06099369,0.0168922,0.003047531,0.0007386454,0.0006820626,0.007567055,0.0001025575,0.0002641213,0.0002104447,0.0006121518,0.02488531,0.1516085,0.02815305,0.2824754,40.5015
2016,0.0007028968,0.0001270988,7.075538E-06,0.07902332,0.208452,0.08648364,0.02504471,0.005419962,0.001277055,0.001030547,0.007487225,0.0001005276,0.0002750465,0.0002086327,0.0006097864,0.02624793,0.1613871,0.02671588,0.2822678,40.48156
2017,0.0007032475,0.0001271444,6.839355E-06,0.1079542,0.258559,0.1156815,0.03652008,0.0081882,0.002257146,0.001609509,0.007461351,0.0001015188,0.0002711477,0.0002081095,0.0006069163,0.02705645,0.1667042,0.02518953,0.2821642,40.46032
